zhzdxdzzz201401008,1,,特殊临床表现的椎管内外巨大哑铃型神经鞘瘤诊断学特征,10.3877/cma.j.issn.2095-655X.2014.01.008,王庆贺[1];杨大志[1];李子艺[1];刘俊良[1];镇万新[1];郭玉霞[2];,"[1]暨南大学第二临床医学院 深圳市人民医院 脊柱外科, 深圳,518020;[2]暨南大学第二临床学院 深圳市人民医院 妇科;",中华诊断学电子杂志,神经鞘瘤;诊断;治疗;,,2014,,1
syyxzz201503061,4,"ISTIC,PKU",轮状病毒肠炎合并无热惊厥28例,10.3969/j.issn.1006-5725.2015.03.061,毕金娥;张旭光;熊彪;,"[1]518172,广东省深圳市龙岗区妇幼保健院儿科",实用医学杂志,,,2015,31,3
xdzdyzl201516066,1,"ISTIC,PKU",热牙胶垂直加压根管填充术的临床疗效分析,,游月华;,"[1]深圳市龙华新区人民医院,广东深圳,518109",现代诊断与治疗,热牙胶;根管填充术;,R781.34,2015,26,16
zgwstxzz201309020,0,"ISTIC,PKU",大肠埃希菌和肺炎克雷伯菌对三种氨基糖苷类抗生素的耐药性分析,,李文郎;唐恒锋;谢松生;吴爱成;,"[1]深圳市龙华新区观澜人民医院检验科,广东深圳,518110",中国微生态学杂志,氨基糖苷类;大肠埃希菌;肺炎克雷伯菌;超广谱β-内酰胺酶;耐药性;,R378,2013,25,9
zgyxcx201524025,1,"ISTIC,PKU",妊娠孕妇临产期心理护理干预与分娩方式关系分析,10.3969/j.issn.1674-4985.2015.24.025,盛琼;金忠玉;廖小兵;,[1]广东省深圳市龙华新区中心医院 广东 深圳 518110,中国医学创新,妊娠孕妇;心理护理干预;分娩方式;,,2015,,24
zgywjjx201508065,1,"ISTIC,PKU",囊泡压力指示注射器在硬膜外穿刺中的应用价值,,冯继泽;邹金才;翁建华;,"[1]深圳市龙华新区龙华人民医院,广东深圳,518109",中国药物经济学,囊泡压力指示注射器;硬膜外穿刺;可视化效果;,R614,2015,,8
zgyxzb201601025,0,"ISTIC,PKU",血液分析仪新型荧光血小板计数法的基本性能评价,10.3969/J.ISSN.1672-8270.2016.01.022,崔晓阳;冯春颜;朱彩云;张刘兵;周卫;,[1]深圳市龙华新区人民医院检验科 广东 深圳 518109,中国医学装备,XN系列血液体液分析仪;血小板计数;性能评价;,R446.111,2016,13,1
xdzdyzl201601109,0,"ISTIC,PKU",1064波长YAG激光治疗面部毛细血管扩张症的临床研究,,罗文霞;曾海燕;吴轶西;,"[1]深圳市龙华新区人民医院,广东 深圳,518109",现代诊断与治疗,面部毛细血管扩张症;1064波长;YAG激光治疗;,R758.19,2016,27,1
ddyx201522105,1,"ISTIC,PKU",电针加刺络放血和常规方法治疗乳腺增生疗效比较,10.3969/j.issn.1009-4393.2015.22.105,赖玲玲;,[1]广东 518101 深圳市龙华新区中心医院库坑社康中心,当代医学,乳腺增生;电针加刺络放血;常规方法;临床效果;,,2015,,22
ylbjqj201512020,0,"ISTIC,PKU",点阵激光技术治疗凹陷型痤疮瘢痕的美观性分析,10.3969/j.issn.1674-4659.2015.12.1589,贝宏;罗文霞;刘品梅;,"[1]深圳市龙华新区人民医院,广东深圳,518109",临床医学工程,痤疮;凹陷型瘢痕;点阵激光技术;美观性;,R758.73+3,2015,22,12
qqhryxyxb201535078,0,"ISTIC,PKU",硅凝胶假体植入后乳汁淤积引起乳腺炎的临床护理观察,,周桂霞[1];郭小宝[1];白洁[2];彭小桃[2];,"[1]518110,广东省深圳市龙华新区中心医院;[2]518172,广东省深圳市妇幼保健院;",齐齐哈尔医学院学报,假体植入;乳腺炎;护理;,,2015,,35
jths201536041,0,"ISTIC,PKU",新上任年轻护士长面临的管理问题和对策,10.3969/j.issn.1674-4748.2015.36.037,黄翠萍;眭玲辉;吴晓燕;赵炎;劳仙颖;彭建玲;,"[1]广东省深圳市龙华新区人民医院,518109",全科护理,护理管理;护理质量;护士长;,R197.323,2015,,36
zgyjgyyxzz201504096,0,"ISTIC,PKU",社区女性人工流产现状及流产后关爱服务模式探讨,,周安莲;陈冀莹;,"[1]深圳市龙华新区中心医院妇产科,广东深圳,518110",中国冶金工业医学杂志,,,2015,32,4
lcyx201512013,0,"ISTIC,PKU",前置胎盘剖宫产术中子宫动脉结扎80例临床分析,,谭小平;罗丽琼;宁景春;江国花;王芬;,"[1]广东省深圳市龙华新区人民医院产一科,深圳,518109",临床医学,子宫动脉结扎;前置胎盘;剖宫产术;,,2015,,12
jyyxylc2015z2078,0,"ISTIC,PKU",小儿漏接种的原因及对策,10.3969/j.issn.1672-9455.2015.26.078,张娇燕;邓世昌;童芳;甘春燕;黄新苑;,[1]广东省深圳市龙华新区人民医院同胜社区健康服务中心 518100,检验医学与临床,小儿;漏接种;免疫因素;,,2015,,z2
qqhryxyxb201526038,0,"ISTIC,PKU",宫颈锥切术联合 TCT检测治疗 CINⅢ的远期预后分析,,谭静;李莉;,"[1]深圳市龙华新区人民医院, 广东,518109",齐齐哈尔医学院学报,宫颈锥切术;TCT检测;CINⅢ;远期预后;,,2015,,26
slyyxzz201510022,0,"ISTIC,PKU",VSD 治疗顽固性创伤性皮下积液的疗效观察,10.3969/j.issn.1004-4337.2015.10.022,唐久阳;吴元成;胡益雄;赖俊成;汪清华;,[1]深圳市龙华新区人民医院 深圳 518109,数理医药学杂志,VSD;治疗;顽固性创伤性皮下积液;,R686.7,2015,,10
lchlzz201506028,0,"ISTIC,PKU",聚氨酯凝胶体位垫联合自制棉纱垫对胸科手术致急性压疮的预防作用,10.3969/j.issn.1671-8933.2015.06.027,孙秀杰;胡文知;陈秀琴;,"[1]518110,深圳市龙华新区中心医院手术室 深圳",临床护理杂志,聚氨酯凝胶;体位垫;自制棉纱垫;胸科手术;压力性溃疡;,R655  R632.1,2015,,6
gzyy201506007,0,"ISTIC,PKU",正常胎儿肺头比的超声测量,10.3969/j.issn.1000-8535.2015.06.007,尚宁[1];颜春荣[2];俞钢[1];麦明琴[1];钟华[3];,[1]广东省妇幼保健院 广州511400;[2]深圳市龙华新区妇幼保健院 深圳518109;[3]广东药学院附属第一医院超声诊断科 广州510080;,广州医药,胎儿;肺头比;超声;,,2015,46,6
qqhryxyxb201505013,2,"ISTIC,PKU",后路椎弓根钉棒系统治疗退变性脊柱侧弯的临床效果,,刘桂发;叶洲延;,"[1]518110,深圳市龙华新区中心医院急诊科",齐齐哈尔医学院学报,退变性脊柱侧弯;后路椎弓根钉棒系统;临床效果;,,2015,36,5
ddyx201415084,4,"ISTIC,PKU",第一胎顺产不侧切无保护会阴接生的心得体会,10.3969/j.issn.1009-4393.2014.15.084,尹巧灵;,[1]广东 518109 深圳市龙华新区人民医院产房,当代医学,第一胎;无保护会阴;接生;顺产不侧切;,,2014,,15
zgckyx201504019,0,"ISTIC,PKU",α1-MG及β2-MG与草酸钙尿石症的关系研究,10.13429/j.cnki.cjcr.2015.04.019,孙睿;张建文;王宏亮;张圣平;梁辉;,"[1]南方医科大学附属深圳市龙华新区人民医院泌尿外科,广东深圳,518000",中国临床研究,尿石症;草酸钙;α1微球蛋白;β2微球蛋白;,R691.4,2015,28,4
dyjydxxb201607002,1,"ISTIC,PKU",胎膜早破对胎龄<37周早产儿并发症的影响,10.3969/j.issn.1673-4254.2016.07.02,段顺艳[1];孔祥永[2];徐凤丹[1];吕红艳[3];巨容[4];李占魁[5];曾淑娟[6];武辉[7];张雪峰[8];刘卫鹏[9];刘芳[10];程红斌[11];丁艳洁[12];陈铁强[13];许平[14];杨李红[3];吴素静[3];汪瑾[4];彭立[4];赵小林[5];丘惠娴[6];温伟溪[6];李莹[7];李楠[7];文峥[8];郭果[8];王凤[9];李改梅[9];李薇[10];赵晓英[10];许云波[11];陈文超[11];尹欢[11];王晓亮[12];单瑞艳[12];韩梅盈[14];杨春燕[14];封志纯[2];,"[1]南方医科大学陆军总医院临床医学院附属八一儿童医院极早产NICU,北京,100700;[2]南方医科大学陆军总医院临床医学院附属八一儿童医院极早产NICU，北京100700; 陆军总医院附属八一儿童医院极早产NICU，北京100700;[3]邯郸市妇幼保健院新生儿科,河北 邯郸,056001;[4]成都市妇女儿童中心医院新生儿科,四川 成都,610091;[5]陕西省妇幼保健院新生儿科,陕西 西安,710003;[6]深圳市龙岗中心医院新生儿科,广东 深圳,518116;[7]吉林大学第一医院新生儿科,吉林 长春,130021;[8]中国人民解放军第三〇二医院新生儿科,北京,100039;[9]海军总医院新生儿科,北京,100048;[10]白求恩国际和平医院新生儿科,河北石家庄,050082;[11]黄石市妇幼保健院新生儿科,湖北 黄石,435000;[12]烟台毓璜顶医院新生儿科,山东 烟台,264000;[13]长沙市妇幼保健院新生儿科,湖南 长沙,410007;[14]聊城市人民医院新生儿科,山东 聊城,252000;",南方医科大学学报,胎膜早破;早产儿;病死率;合并症;,,2016,36,7
syyxzz201615020,0,"ISTIC,PKU",孕中期染色体非平衡易位胎儿的产前诊断分析,10.3969/j.issn.1006-5725.2016.15.019,罗小金[1];郭碧芸[2];胡亮[1];冉健[1];余韬[1];魏凤香[1];,"[1]518172,广东省深圳市龙岗区妇幼保健院;[2]343131,江西省吉安桐坪医院;",实用医学杂志,产前诊断;染色体异常;非平衡易位;,,2016,32,15
xdyy201507041,1,"ISTIC,PKU",应用全程健康教育路径提高手部外伤术后灵活度,10.3969/j.issn.1671-332X.2015.07.041,黄晓瑜;诸运青;路芳;,[1]深圳市龙华新区人民医院 广东深圳518109,现代医院,健康教育;路径护理;手外伤;功能恢复;,,2015,,7
qqhryxyxb201514006,1,"ISTIC,PKU",血凊 MCP-1水平在 MP感染时与尿常规相关性分析,,李锦;郭瑞雪;王金虎;,"[1]518110,深圳市龙华新区中心医院",齐齐哈尔医学院学报,血凊MCP-1水平;MP感染;尿常规;相关性;,,2015,,14
zgsyyy201521171,1,"ISTIC,PKU",社区护理干预对脑卒中偏瘫患者生活质量的影响研究,10.14163/j.cnki.11-5547/r.2015.21.171,余春桃;,"[1]518109,深圳市龙华新区人民医院龙悦居社区健康服务中心",中国实用医药,社区护理干预;脑卒中偏瘫患者;生活质量;,,2015,,21
jxzyy201509017,0,"ISTIC,PKU",中药外治小儿咳嗽的临床研究及其对免疫功能的影响,,张立波[1];唐棣华[2];姜健[2];王湖[2];,[1]深圳市龙华新区人民医院 广东深圳518109;[2]深圳市福田区中医院 广东深圳518034;,江西中医药,小儿咳嗽;中药外治;免疫功能;,R256.11,2015,,9
jyyxylc201523034,0,"ISTIC,PKU",快速康复外科护理干预对保肛术患者肠功能恢复的影响,10.3969/j.issn.1672-9455.2015.23.032,郑丽君;,[1]广东省深圳市龙华新区人民医院白石龙社康中心 518026,检验医学与临床,快速康复外科;护理干预;保肛术;肠功能恢复;,,2015,,23
xdzdyzl201318195,1,"ISTIC,PKU",人工髋关节置换手术的护理配合,,钟德霞[1];曾伟清[1];钟冰冰[1];叶国仓[2];,"[1]深圳市龙华新区观澜人民医院烧伤整形暨颅颜外科,广东 深圳,518106;[2]深圳市光明新区人民医院,广东 深圳,518106;",现代诊断与治疗,整体护理;人工髋关节置换术;手术配合;,R473.6,2013,,18
zgfybj201601055,0,"ISTIC,PKU",产前诊断中羊水染色体平衡易位的细胞遗传学分析,10.7620/zgfybj.j.issn.1001-4411.2016.01.55,魏凤香;朱福鸿;胡亮;冉健;罗小金;,"[1]龙岗区妇幼保健院,广东深圳,518172",中国妇幼保健,产前诊断;染色体;核型分析;平衡易位;,R714.55,2016,31,1
qqhryxyxb201314032,6,,急诊抢救创伤性休克患者的措施,10.3969/j.issn.1002-1256.2013.14.032,叶洲延;陈绪斌;刘桂发;,"[1]深圳市龙华新区观澜医院,518110",齐齐哈尔医学院学报,急诊创伤性;抢救;休克;,,2013,34,14
zgyxcx201336035,1,,早期类风湿性关节炎血清学指标与腕关节滑膜MRI表现的相关性研究,10.3969/j.issn.1674-4985.2013.36.035,符水[1];高振华[2];崔洪涛[1];王东[2];,[1]广东省深圳市龙华新区观澜人民医院 广东 深圳 518110;[2]中山大学附属第一医院;,中国医学创新,类风湿性关节炎;磁共振成像;C反应蛋白;免疫球蛋白;,,2013,,36
zgmzmjyyzz201513037,1,,缬沙坦合氢氯噻嗪治疗高血压心脏病40例临床观察,,戈晓荣;叶洲延;符秋红;,"[1]广东省深圳市龙华新区中心医院急诊科,广东 深圳,518110",中国民族民间医药,高血压;心脏病;氢氯噻嗪;缬沙坦;,R541.3,2015,,13
gjyywsdb201503022,2,,改良经括约肌间瘘管结扎术-Plug术治疗低位肛瘘的临床效果观察,10.3760/cma.j.issn.1007-1245.2015.03.022,曹传敏;苏松盛;何进达;曾成永;尹少平;,"[1]518109,广东省深圳市龙华新区人民医院肛肠外科",国际医药卫生导报,改良经括约肌间瘘管结扎术-Plug术;低位肛瘘;临床效果;,,2015,21,3
zgxkx201511029,0,,阿昔洛韦联合微波治疗女性生殖器疱疹的治疗观察,10.3969/j.issn.1672-1993.2015.11.028,骆秀春;肖海燕;万佩玲;,"[1]深圳市龙华新区人民医院妇产科,广东深圳,518109",中国性科学,阿昔洛韦;微波治疗;女性生殖器疱疹;疗效;,R752.1,2015,24,11
lcyx201511044,0,,X 线与 CT 诊断胸壁结核的对照研究,,曾庆智;,"[1]广东省深圳市龙华新区中心医院放射科,广东深圳,518110",临床医学,胸壁结核;X 线;CT;诊断价值;对照研究;,,2015,,11
jyyxylc201313015,6,,依达拉奉对高血压脑出血脑氧代谢及脑血管血液动力学参数的影响,10.3969/j.issn.1672-9455.2013.13.015,刘江红;曾伟强;李志坚;廖春梅;尹淑华;,"[1]广东省深圳市龙华新区人民医院药剂科,518109",检验医学与临床,依达拉奉;高血压脑出血;脑氧代谢;脑血管血液动力学参数;,,2013,10,13
zgyyzn201334400,1,,左氧氟沙星过敏情况的统计与护理,,张凤珠[1];唐红玫[2];,"[1]深圳市宝安区松岗人民医院,广东 深圳,518105;[2]深圳市龙华新区人民医院,广东 深圳,518131;",中国医药指南,左氧氟沙星;过敏;护理;,R473.5,2013,,34
sqyxzz201422040,1,,社康中心规范化管理程序对高血压患者血压控制的影响,,唐艳;,"[1]深圳市龙华新区中心医院全科,广东518110",社区医学杂志,社区健康服务中心;规范化管理;高血压;血压控制;,R544.1,2014,12,22
zgsyyy201518012,1,,气管切开术后患者呼吸道感染与环境相关因素分析,10.14163/j.cnki.11-5547/r.2015.18.012,缪素萍;朱熙熙;钟文珍;,"[1]518109,龙华新区人民医院院感科",中国实用医药,气管切开术后;呼吸道感染;环境因素;相关性;,,2015,,18
zgsyyy201518172,1,,自我管理方案在改善脑梗死患者血脂水平、提高患者自我效能感中的作用,10.14163/j.cnki.11-5547/r.2015.18.172,王芳;仇巧玲;叶若娜;,"[1]518000,深圳市龙华新区中心医院心血管内科",中国实用医药,脑梗死;自我管理方案;血脂水平;自我效能感;,,2015,,18
syswkzz201502017,1,,腕舟骨骨折应用带血管筋膜蒂桡骨茎突骨瓣转位植入治疗的临床观察,10.3969/j.issn.1671-2722.2015.02.017,刘瑞祥;梁海;王义平;刘岸雄;廖家成;陈琪;欧阳阳钢;陈先;谢统明;,"[1]深圳市龙华新区人民医院 手足外科,广东 深圳,518109",实用手外科杂志,腕舟骨;骨折;带血管筋膜蒂;骨瓣植入;,,2015,29,2
hbyy201202014,19,,多巴胺联合酚妥拉明治疗小儿肺炎合并心力衰竭疗效比较,10.3969/j.issn.1002-7386.2012.02.014,吕惠[1];贠国俊[2];,"[1]518172,广东省深圳市龙岗区妇幼保健院;[2]广东省深圳市儿童医院;",河北医药,多巴胺;酚妥拉明;小儿;肺炎合并心衰;,R725.631,2012,34,2
qlyxjy201503001,1,,46株宋内志贺菌的基因突变与氟喹诺酮类药物耐药性的研究,10.3969/j.issn.1673-5013.2015.03.001,周美容;蔡长争;陈荣贵;施俊柱;刘秋爽;,"[1]深圳市龙华新区中心医院检验科,广东深圳,518110",医学检验与临床,志贺菌;喹诺酮类药物;基因突变;,,2015,,3
lnyxzz201503027,1,,尤瑞克林联合奥扎格雷钠治疗急性脑梗死的临床疗效分析,,张志超;,[1]广东省深圳市龙华新区中心医院 518110,辽宁医学杂志,,,2015,,3
jkr201425035,3,,甲基泼尼松龙联合长春新碱治疗系统性红斑狼疮伴血小板减少的效果分析,,佘若男;,"[1]深圳市龙华新区人民医院风湿免疫科,深圳,518000",中国当代医药,甲基泼尼松龙;长春新碱;系统性红斑狼疮;血小板减少;,R593.24+1,2014,,25
jkr201517056,1,,深圳市宝安区某街道苯作业人员血常规结果分析,,陈健聪[1];陈惠文[1];杨绿舜[2];,"[1]深圳市宝安区西乡预防保健所,深圳,518102;[2]深圳市龙华新区人民医院,深圳,518131;",中国当代医药,苯作业人员;血常规;女性;,R135,2015,,17
zyyjk201319004,0,,深圳市外来务工女性保健知识调查及健康教育方式,,邹田生;,"[1]南方医科大学附属龙华新区人民医院社康科,广东省深圳市,518000",职业与健康,保健知识;外来务工;女性;健康教育;,R193.8,2013,29,19
lcfkzz201508032,1,,完全控制的支气管哮喘患者186例临床分析,10.3969/j.issn.1009-6663.2015.08.032,林士军[1];王桂杰[2];阳书坤[1];叶建华[1];陈雄[1];张静[1];陈绍山[1];刘玉春[1];,"[1]深圳市龙岗区人民医院呼吸内科, 广东 深圳,518172;[2]深圳市龙岗区妇幼保健院体检科, 广东 深圳,518172;",临床肺科杂志,哮喘;完全控制;临床分析;,,2015,,8
mdjyxyxb201404048,3,,围绝经期综合征妇女心理状况及影响因素分析,,马玉荣;,[1]深圳市龙华新区人民医院妇产科 广东 深圳 518000,牡丹江医学院学报,围绝经期综合征;心理;影响因素;,,2014,,4
xnyxyxb201505012,0,,心衰合剂治疗慢性心衰的效果观察(附40例报告),,孔祥启;张乐;余学东;,"[1]深圳市龙华新区中心医院,广东深圳,518110",湖北科技学院学报（医学版）,心衰合剂;慢性心力衰竭;临床观察;,R541.6,2015,29,5
lchlzz201505002,0,,结合妇产科拓展社区艾滋病自愿咨询检测实用价值分析,10.3969/j.issn.1671-8933.2015.05.002,罗春玲;黄立;黄莲;钟素苗;叶巧如;,"[1]518109,深圳市龙华新区人民医院 深圳",临床护理杂志,妇产科;艾滋病;自愿咨询检测;,R71  R512.91,2015,,5
btyxyxb201505028,0,,他汀类药物治疗阵发性心房颤动的预后,,孔祥启;王玉枝;余学东;张乐;,"[1]深圳市龙华新区中心医院,广东 深圳,518110",包头医学院学报,他汀类药物;阵发性心房颤动;预后;临床观察;,,2015,,5
lcywzlzz201505017,0,,幼儿患者采用丙泊酚或依托咪酯全麻对认知功能的副作用比较研究,10.3969/j.issn.1672-3384.2015.05.013,刘湘玉;李继云;蒋媛媛;,"[1]深圳市龙华新区人民医院儿科,广东 深圳,518109",临床药物治疗杂志,丙泊酚;依托咪酯;全麻;患儿;术后认知功能障碍;,R614,2015,,5
jkr201316049,6,,醋酸亮丙瑞林联合莉芙敏治疗子宫内膜异位症的临床研究,10.3969/j.issn.1674-4721.2013.16.049,刘巍[1];张丽丽[2];刘红[2];,"[1]深圳市龙华新区观澜计生服务中心,广东深圳,518110;[2]辽宁省阜新市第二人民医院妇科,辽宁阜新,123000;",中国当代医药,子宫内膜异位症;醋酸亮丙瑞林;莉芙敏;临床研究;,R711.71,2013,20,16
hnsysjjbzz201415007,3,,甲钴胺对坐骨神经痛患者的疗效及安全性分析,,袁艺华;,[1]广东深圳市龙华新区人民医院内科 深圳 518131,中国实用神经疾病杂志,甲钴胺;坐骨神经痛;安全性;,R745.4+2,2014,,15
zgfybj201502051,2,"ISTIC,PKU",卵巢早衰大鼠应用补肾活血方对其免疫学指标及凋亡细胞的影响分析,10.7620/zgfybj.j.issn.1001-4411.2015.02.51,潘宇娜[1];李晓红[2];黄小芬[1];,[1]广东省深圳市坪山新区妇幼保健院 518122;[2]广东省深圳市龙岗区妇幼保健院;,中国妇幼保健,卵巢早衰;补肾活血方;大鼠;免疫抗体;,R285.5,2015,30,2
